video_id,video_file,frame_idx,timestamp_sec,frame_file,fps,frame_count,duration_sec
VID_20260408_173452,Dataset/VID_20260408_173452.mp4,420,14.110569427276474,outputs/poc/frames/raw/VID_20260408_173452/VID_20260408_173452_f00420.jpg,29.764922114916065,809,27.179644444444445
VID_20260408_173452,Dataset/VID_20260408_173452.mp4,450,15.118467243510507,outputs/poc/frames/raw/VID_20260408_173452/VID_20260408_173452_f00450.jpg,29.764922114916065,809,27.179644444444445
VID_20260408_173452,Dataset/VID_20260408_173452.mp4,480,16.12636505974454,outputs/poc/frames/raw/VID_20260408_173452/VID_20260408_173452_f00480.jpg,29.764922114916065,809,27.179644444444445
VID_20260408_173452,Dataset/VID_20260408_173452.mp4,510,17.134262875978575,outputs/poc/frames/raw/VID_20260408_173452/VID_20260408_173452_f00510.jpg,29.764922114916065,809,27.179644444444445
VID_20260408_173452,Dataset/VID_20260408_173452.mp4,540,18.14216069221261,outputs/poc/frames/raw/VID_20260408_173452/VID_20260408_173452_f00540.jpg,29.764922114916065,809,27.179644444444445
VID_20260408_173452,Dataset/VID_20260408_173452.mp4,570,19.15005850844664,outputs/poc/frames/raw/VID_20260408_173452/VID_20260408_173452_f00570.jpg,29.764922114916065,809,27.179644444444445
VID_20260408_173452,Dataset/VID_20260408_173452.mp4,600,20.157956324680676,outputs/poc/frames/raw/VID_20260408_173452/VID_20260408_173452_f00600.jpg,29.764922114916065,809,27.179644444444445
VID_20260408_173452,Dataset/VID_20260408_173452.mp4,630,21.16585414091471,outputs/poc/frames/raw/VID_20260408_173452/VID_20260408_173452_f00630.jpg,29.764922114916065,809,27.179644444444445
VID_20260408_173452,Dataset/VID_20260408_173452.mp4,660,22.173751957148742,outputs/poc/frames/raw/VID_20260408_173452/VID_20260408_173452_f00660.jpg,29.764922114916065,809,27.179644444444445
VID_20260408_173452,Dataset/VID_20260408_173452.mp4,690,23.181649773382777,outputs/poc/frames/raw/VID_20260408_173452/VID_20260408_173452_f00690.jpg,29.764922114916065,809,27.179644444444445
VID_20260408_173452,Dataset/VID_20260408_173452.mp4,720,24.18954758961681,outputs/poc/frames/raw/VID_20260408_173452/VID_20260408_173452_f00720.jpg,29.764922114916065,809,27.179644444444445
VID_20260408_173452,Dataset/VID_20260408_173452.mp4,750,25.197445405850846,outputs/poc/frames/raw/VID_20260408_173452/VID_20260408_173452_f00750.jpg,29.764922114916065,809,27.179644444444445
VID_20260408_173452,Dataset/VID_20260408_173452.mp4,780,26.205343222084878,outputs/poc/frames/raw/VID_20260408_173452/VID_20260408_173452_f00780.jpg,29.764922114916065,809,27.179644444444445
VID_20260408_173854,Dataset/VID_20260408_173854.mp4,0,0.0,outputs/poc/frames/raw/VID_20260408_173854/VID_20260408_173854_f00000.jpg,29.729322123830045,541,18.197522222222222
VID_20260408_173854,Dataset/VID_20260408_173854.mp4,30,1.0091047443006778,outputs/poc/frames/raw/VID_20260408_173854/VID_20260408_173854_f00030.jpg,29.729322123830045,541,18.197522222222222
VID_20260408_173854,Dataset/VID_20260408_173854.mp4,60,2.0182094886013555,outputs/poc/frames/raw/VID_20260408_173854/VID_20260408_173854_f00060.jpg,29.729322123830045,541,18.197522222222222
VID_20260408_173854,Dataset/VID_20260408_173854.mp4,90,3.0273142329020333,outputs/poc/frames/raw/VID_20260408_173854/VID_20260408_173854_f00090.jpg,29.729322123830045,541,18.197522222222222
VID_20260408_173854,Dataset/VID_20260408_173854.mp4,120,4.036418977202711,outputs/poc/frames/raw/VID_20260408_173854/VID_20260408_173854_f00120.jpg,29.729322123830045,541,18.197522222222222
VID_20260408_173854,Dataset/VID_20260408_173854.mp4,150,5.045523721503389,outputs/poc/frames/raw/VID_20260408_173854/VID_20260408_173854_f00150.jpg,29.729322123830045,541,18.197522222222222
VID_20260408_173854,Dataset/VID_20260408_173854.mp4,180,6.0546284658040666,outputs/poc/frames/raw/VID_20260408_173854/VID_20260408_173854_f00180.jpg,29.729322123830045,541,18.197522222222222
VID_20260408_173854,Dataset/VID_20260408_173854.mp4,210,7.063733210104744,outputs/poc/frames/raw/VID_20260408_173854/VID_20260408_173854_f00210.jpg,29.729322123830045,541,18.197522222222222
VID_20260408_173854,Dataset/VID_20260408_173854.mp4,240,8.072837954405422,outputs/poc/frames/raw/VID_20260408_173854/VID_20260408_173854_f00240.jpg,29.729322123830045,541,18.197522222222222
VID_20260408_173854,Dataset/VID_20260408_173854.mp4,270,9.0819426987061,outputs/poc/frames/raw/VID_20260408_173854/VID_20260408_173854_f00270.jpg,29.729322123830045,541,18.197522222222222
VID_20260408_173854,Dataset/VID_20260408_173854.mp4,300,10.091047443006778,outputs/poc/frames/raw/VID_20260408_173854/VID_20260408_173854_f00300.jpg,29.729322123830045,541,18.197522222222222
VID_20260408_173854,Dataset/VID_20260408_173854.mp4,330,11.100152187307456,outputs/poc/frames/raw/VID_20260408_173854/VID_20260408_173854_f00330.jpg,29.729322123830045,541,18.197522222222222
VID_20260408_173854,Dataset/VID_20260408_173854.mp4,360,12.109256931608133,outputs/poc/frames/raw/VID_20260408_173854/VID_20260408_173854_f00360.jpg,29.729322123830045,541,18.197522222222222
VID_20260408_173854,Dataset/VID_20260408_173854.mp4,390,13.118361675908812,outputs/poc/frames/raw/VID_20260408_173854/VID_20260408_173854_f00390.jpg,29.729322123830045,541,18.197522222222222
VID_20260408_173854,Dataset/VID_20260408_173854.mp4,420,14.127466420209489,outputs/poc/frames/raw/VID_20260408_173854/VID_20260408_173854_f00420.jpg,29.729322123830045,541,18.197522222222222
VID_20260408_173854,Dataset/VID_20260408_173854.mp4,450,15.136571164510167,outputs/poc/frames/raw/VID_20260408_173854/VID_20260408_173854_f00450.jpg,29.729322123830045,541,18.197522222222222
VID_20260408_173854,Dataset/VID_20260408_173854.mp4,480,16.145675908810844,outputs/poc/frames/raw/VID_20260408_173854/VID_20260408_173854_f00480.jpg,29.729322123830045,541,18.197522222222222
VID_20260408_173854,Dataset/VID_20260408_173854.mp4,510,17.154780653111523,outputs/poc/frames/raw/VID_20260408_173854/VID_20260408_173854_f00510.jpg,29.729322123830045,541,18.197522222222222
VID_20260408_173854,Dataset/VID_20260408_173854.mp4,540,18.1638853974122,outputs/poc/frames/raw/VID_20260408_173854/VID_20260408_173854_f00540.jpg,29.729322123830045,541,18.197522222222222
VID_20260408_173936,Dataset/VID_20260408_173936.mp4,0,0.0,outputs/poc/frames/raw/VID_20260408_173936/VID_20260408_173936_f00000.jpg,29.75746903067197,914,30.71497777777778
VID_20260408_173936,Dataset/VID_20260408_173936.mp4,30,1.008150255288111,outputs/poc/frames/raw/VID_20260408_173936/VID_20260408_173936_f00030.jpg,29.75746903067197,914,30.71497777777778
VID_20260408_173936,Dataset/VID_20260408_173936.mp4,60,2.016300510576222,outputs/poc/frames/raw/VID_20260408_173936/VID_20260408_173936_f00060.jpg,29.75746903067197,914,30.71497777777778
VID_20260408_173936,Dataset/VID_20260408_173936.mp4,90,3.0244507658643327,outputs/poc/frames/raw/VID_20260408_173936/VID_20260408_173936_f00090.jpg,29.75746903067197,914,30.71497777777778
VID_20260408_173936,Dataset/VID_20260408_173936.mp4,120,4.032601021152444,outputs/poc/frames/raw/VID_20260408_173936/VID_20260408_173936_f00120.jpg,29.75746903067197,914,30.71497777777778
VID_20260408_173936,Dataset/VID_20260408_173936.mp4,150,5.040751276440554,outputs/poc/frames/raw/VID_20260408_173936/VID_20260408_173936_f00150.jpg,29.75746903067197,914,30.71497777777778
VID_20260408_173936,Dataset/VID_20260408_173936.mp4,180,6.048901531728665,outputs/poc/frames/raw/VID_20260408_173936/VID_20260408_173936_f00180.jpg,29.75746903067197,914,30.71497777777778
VID_20260408_173936,Dataset/VID_20260408_173936.mp4,210,7.057051787016776,outputs/poc/frames/raw/VID_20260408_173936/VID_20260408_173936_f00210.jpg,29.75746903067197,914,30.71497777777778
VID_20260408_173936,Dataset/VID_20260408_173936.mp4,240,8.065202042304888,outputs/poc/frames/raw/VID_20260408_173936/VID_20260408_173936_f00240.jpg,29.75746903067197,914,30.71497777777778
VID_20260408_173936,Dataset/VID_20260408_173936.mp4,270,9.073352297592997,outputs/poc/frames/raw/VID_20260408_173936/VID_20260408_173936_f00270.jpg,29.75746903067197,914,30.71497777777778
VID_20260408_173936,Dataset/VID_20260408_173936.mp4,300,10.081502552881108,outputs/poc/frames/raw/VID_20260408_173936/VID_20260408_173936_f00300.jpg,29.75746903067197,914,30.71497777777778
VID_20260408_173936,Dataset/VID_20260408_173936.mp4,330,11.08965280816922,outputs/poc/frames/raw/VID_20260408_173936/VID_20260408_173936_f00330.jpg,29.75746903067197,914,30.71497777777778
VID_20260408_173936,Dataset/VID_20260408_173936.mp4,360,12.09780306345733,outputs/poc/frames/raw/VID_20260408_173936/VID_20260408_173936_f00360.jpg,29.75746903067197,914,30.71497777777778
VID_20260408_173936,Dataset/VID_20260408_173936.mp4,390,13.105953318745442,outputs/poc/frames/raw/VID_20260408_173936/VID_20260408_173936_f00390.jpg,29.75746903067197,914,30.71497777777778
VID_20260408_173936,Dataset/VID_20260408_173936.mp4,420,14.114103574033551,outputs/poc/frames/raw/VID_20260408_173936/VID_20260408_173936_f00420.jpg,29.75746903067197,914,30.71497777777778
VID_20260408_173936,Dataset/VID_20260408_173936.mp4,450,15.122253829321663,outputs/poc/frames/raw/VID_20260408_173936/VID_20260408_173936_f00450.jpg,29.75746903067197,914,30.71497777777778
VID_20260408_173936,Dataset/VID_20260408_173936.mp4,480,16.130404084609776,outputs/poc/frames/raw/VID_20260408_173936/VID_20260408_173936_f00480.jpg,29.75746903067197,914,30.71497777777778
VID_20260408_173936,Dataset/VID_20260408_173936.mp4,510,17.138554339897883,outputs/poc/frames/raw/VID_20260408_173936/VID_20260408_173936_f00510.jpg,29.75746903067197,914,30.71497777777778
VID_20260408_173936,Dataset/VID_20260408_173936.mp4,540,18.146704595185994,outputs/poc/frames/raw/VID_20260408_173936/VID_20260408_173936_f00540.jpg,29.75746903067197,914,30.71497777777778
VID_20260408_173936,Dataset/VID_20260408_173936.mp4,570,19.154854850474106,outputs/poc/frames/raw/VID_20260408_173936/VID_20260408_173936_f00570.jpg,29.75746903067197,914,30.71497777777778
VID_20260408_173936,Dataset/VID_20260408_173936.mp4,600,20.163005105762217,outputs/poc/frames/raw/VID_20260408_173936/VID_20260408_173936_f00600.jpg,29.75746903067197,914,30.71497777777778
VID_20260408_173936,Dataset/VID_20260408_173936.mp4,630,21.171155361050328,outputs/poc/frames/raw/VID_20260408_173936/VID_20260408_173936_f00630.jpg,29.75746903067197,914,30.71497777777778
VID_20260408_173936,Dataset/VID_20260408_173936.mp4,660,22.17930561633844,outputs/poc/frames/raw/VID_20260408_173936/VID_20260408_173936_f00660.jpg,29.75746903067197,914,30.71497777777778
VID_20260408_173936,Dataset/VID_20260408_173936.mp4,690,23.18745587162655,outputs/poc/frames/raw/VID_20260408_173936/VID_20260408_173936_f00690.jpg,29.75746903067197,914,30.71497777777778
VID_20260408_173936,Dataset/VID_20260408_173936.mp4,720,24.19560612691466,outputs/poc/frames/raw/VID_20260408_173936/VID_20260408_173936_f00720.jpg,29.75746903067197,914,30.71497777777778
VID_20260408_173936,Dataset/VID_20260408_173936.mp4,750,25.203756382202773,outputs/poc/frames/raw/VID_20260408_173936/VID_20260408_173936_f00750.jpg,29.75746903067197,914,30.71497777777778
VID_20260408_173936,Dataset/VID_20260408_173936.mp4,780,26.211906637490884,outputs/poc/frames/raw/VID_20260408_173936/VID_20260408_173936_f00780.jpg,29.75746903067197,914,30.71497777777778
VID_20260408_173936,Dataset/VID_20260408_173936.mp4,810,27.220056892778995,outputs/poc/frames/raw/VID_20260408_173936/VID_20260408_173936_f00810.jpg,29.75746903067197,914,30.71497777777778
VID_20260408_173936,Dataset/VID_20260408_173936.mp4,840,28.228207148067103,outputs/poc/frames/raw/VID_20260408_173936/VID_20260408_173936_f00840.jpg,29.75746903067197,914,30.71497777777778
VID_20260408_173936,Dataset/VID_20260408_173936.mp4,870,29.236357403355214,outputs/poc/frames/raw/VID_20260408_173936/VID_20260408_173936_f00870.jpg,29.75746903067197,914,30.71497777777778
VID_20260408_174106,Dataset/VID_20260408_174106.mp4,0,0.0,outputs/poc/frames/raw/VID_20260408_174106/VID_20260408_174106_f00000.jpg,29.741652009626904,760,25.55338888888889
VID_20260408_174106,Dataset/VID_20260408_174106.mp4,30,1.008686403508772,outputs/poc/frames/raw/VID_20260408_174106/VID_20260408_174106_f00030.jpg,29.741652009626904,760,25.55338888888889
VID_20260408_174106,Dataset/VID_20260408_174106.mp4,60,2.017372807017544,outputs/poc/frames/raw/VID_20260408_174106/VID_20260408_174106_f00060.jpg,29.741652009626904,760,25.55338888888889
VID_20260408_174106,Dataset/VID_20260408_174106.mp4,90,3.0260592105263155,outputs/poc/frames/raw/VID_20260408_174106/VID_20260408_174106_f00090.jpg,29.741652009626904,760,25.55338888888889
VID_20260408_174106,Dataset/VID_20260408_174106.mp4,120,4.034745614035088,outputs/poc/frames/raw/VID_20260408_174106/VID_20260408_174106_f00120.jpg,29.741652009626904,760,25.55338888888889
VID_20260408_174106,Dataset/VID_20260408_174106.mp4,150,5.04343201754386,outputs/poc/frames/raw/VID_20260408_174106/VID_20260408_174106_f00150.jpg,29.741652009626904,760,25.55338888888889
VID_20260408_174106,Dataset/VID_20260408_174106.mp4,180,6.052118421052631,outputs/poc/frames/raw/VID_20260408_174106/VID_20260408_174106_f00180.jpg,29.741652009626904,760,25.55338888888889
VID_20260408_174106,Dataset/VID_20260408_174106.mp4,210,7.060804824561403,outputs/poc/frames/raw/VID_20260408_174106/VID_20260408_174106_f00210.jpg,29.741652009626904,760,25.55338888888889
VID_20260408_174106,Dataset/VID_20260408_174106.mp4,240,8.069491228070175,outputs/poc/frames/raw/VID_20260408_174106/VID_20260408_174106_f00240.jpg,29.741652009626904,760,25.55338888888889
VID_20260408_174106,Dataset/VID_20260408_174106.mp4,270,9.078177631578948,outputs/poc/frames/raw/VID_20260408_174106/VID_20260408_174106_f00270.jpg,29.741652009626904,760,25.55338888888889
VID_20260408_174106,Dataset/VID_20260408_174106.mp4,300,10.08686403508772,outputs/poc/frames/raw/VID_20260408_174106/VID_20260408_174106_f00300.jpg,29.741652009626904,760,25.55338888888889
VID_20260408_174106,Dataset/VID_20260408_174106.mp4,330,11.095550438596492,outputs/poc/frames/raw/VID_20260408_174106/VID_20260408_174106_f00330.jpg,29.741652009626904,760,25.55338888888889
VID_20260408_174106,Dataset/VID_20260408_174106.mp4,360,12.104236842105262,outputs/poc/frames/raw/VID_20260408_174106/VID_20260408_174106_f00360.jpg,29.741652009626904,760,25.55338888888889
VID_20260408_174106,Dataset/VID_20260408_174106.mp4,390,13.112923245614034,outputs/poc/frames/raw/VID_20260408_174106/VID_20260408_174106_f00390.jpg,29.741652009626904,760,25.55338888888889
VID_20260408_174106,Dataset/VID_20260408_174106.mp4,420,14.121609649122806,outputs/poc/frames/raw/VID_20260408_174106/VID_20260408_174106_f00420.jpg,29.741652009626904,760,25.55338888888889
VID_20260408_174106,Dataset/VID_20260408_174106.mp4,450,15.130296052631579,outputs/poc/frames/raw/VID_20260408_174106/VID_20260408_174106_f00450.jpg,29.741652009626904,760,25.55338888888889
VID_20260408_174106,Dataset/VID_20260408_174106.mp4,480,16.13898245614035,outputs/poc/frames/raw/VID_20260408_174106/VID_20260408_174106_f00480.jpg,29.741652009626904,760,25.55338888888889
VID_20260408_174106,Dataset/VID_20260408_174106.mp4,510,17.147668859649123,outputs/poc/frames/raw/VID_20260408_174106/VID_20260408_174106_f00510.jpg,29.741652009626904,760,25.55338888888889
VID_20260408_174106,Dataset/VID_20260408_174106.mp4,540,18.156355263157895,outputs/poc/frames/raw/VID_20260408_174106/VID_20260408_174106_f00540.jpg,29.741652009626904,760,25.55338888888889
VID_20260408_174106,Dataset/VID_20260408_174106.mp4,570,19.165041666666667,outputs/poc/frames/raw/VID_20260408_174106/VID_20260408_174106_f00570.jpg,29.741652009626904,760,25.55338888888889
VID_20260408_174106,Dataset/VID_20260408_174106.mp4,600,20.17372807017544,outputs/poc/frames/raw/VID_20260408_174106/VID_20260408_174106_f00600.jpg,29.741652009626904,760,25.55338888888889
VID_20260408_174106,Dataset/VID_20260408_174106.mp4,630,21.18241447368421,outputs/poc/frames/raw/VID_20260408_174106/VID_20260408_174106_f00630.jpg,29.741652009626904,760,25.55338888888889
VID_20260408_174106,Dataset/VID_20260408_174106.mp4,660,22.191100877192984,outputs/poc/frames/raw/VID_20260408_174106/VID_20260408_174106_f00660.jpg,29.741652009626904,760,25.55338888888889
VID_20260408_174106,Dataset/VID_20260408_174106.mp4,690,23.199787280701752,outputs/poc/frames/raw/VID_20260408_174106/VID_20260408_174106_f00690.jpg,29.741652009626904,760,25.55338888888889
VID_20260408_174106,Dataset/VID_20260408_174106.mp4,720,24.208473684210524,outputs/poc/frames/raw/VID_20260408_174106/VID_20260408_174106_f00720.jpg,29.741652009626904,760,25.55338888888889
VID_20260408_174106,Dataset/VID_20260408_174106.mp4,750,25.217160087719297,outputs/poc/frames/raw/VID_20260408_174106/VID_20260408_174106_f00750.jpg,29.741652009626904,760,25.55338888888889
VID_20260408_174147,Dataset/VID_20260408_174147.mp4,0,0.0,outputs/poc/frames/raw/VID_20260408_174147/VID_20260408_174147_f00000.jpg,29.65494049953455,389,13.117544444444444
VID_20260408_174147,Dataset/VID_20260408_174147.mp4,30,1.0116358183376177,outputs/poc/frames/raw/VID_20260408_174147/VID_20260408_174147_f00030.jpg,29.65494049953455,389,13.117544444444444
VID_20260408_174147,Dataset/VID_20260408_174147.mp4,60,2.0232716366752355,outputs/poc/frames/raw/VID_20260408_174147/VID_20260408_174147_f00060.jpg,29.65494049953455,389,13.117544444444444
VID_20260408_174147,Dataset/VID_20260408_174147.mp4,90,3.0349074550128536,outputs/poc/frames/raw/VID_20260408_174147/VID_20260408_174147_f00090.jpg,29.65494049953455,389,13.117544444444444
VID_20260408_174147,Dataset/VID_20260408_174147.mp4,120,4.046543273350471,outputs/poc/frames/raw/VID_20260408_174147/VID_20260408_174147_f00120.jpg,29.65494049953455,389,13.117544444444444
VID_20260408_174147,Dataset/VID_20260408_174147.mp4,150,5.058179091688089,outputs/poc/frames/raw/VID_20260408_174147/VID_20260408_174147_f00150.jpg,29.65494049953455,389,13.117544444444444
VID_20260408_174147,Dataset/VID_20260408_174147.mp4,180,6.069814910025707,outputs/poc/frames/raw/VID_20260408_174147/VID_20260408_174147_f00180.jpg,29.65494049953455,389,13.117544444444444
VID_20260408_174147,Dataset/VID_20260408_174147.mp4,210,7.081450728363325,outputs/poc/frames/raw/VID_20260408_174147/VID_20260408_174147_f00210.jpg,29.65494049953455,389,13.117544444444444
VID_20260408_174147,Dataset/VID_20260408_174147.mp4,240,8.093086546700942,outputs/poc/frames/raw/VID_20260408_174147/VID_20260408_174147_f00240.jpg,29.65494049953455,389,13.117544444444444
VID_20260408_174147,Dataset/VID_20260408_174147.mp4,270,9.10472236503856,outputs/poc/frames/raw/VID_20260408_174147/VID_20260408_174147_f00270.jpg,29.65494049953455,389,13.117544444444444
VID_20260408_174147,Dataset/VID_20260408_174147.mp4,300,10.116358183376178,outputs/poc/frames/raw/VID_20260408_174147/VID_20260408_174147_f00300.jpg,29.65494049953455,389,13.117544444444444
VID_20260408_174147,Dataset/VID_20260408_174147.mp4,330,11.127994001713796,outputs/poc/frames/raw/VID_20260408_174147/VID_20260408_174147_f00330.jpg,29.65494049953455,389,13.117544444444444
VID_20260408_174147,Dataset/VID_20260408_174147.mp4,360,12.139629820051415,outputs/poc/frames/raw/VID_20260408_174147/VID_20260408_174147_f00360.jpg,29.65494049953455,389,13.117544444444444
VID_20260408_174235,Dataset/VID_20260408_174235.mp4,0,0.0,outputs/poc/frames/raw/VID_20260408_174235/VID_20260408_174235_f00000.jpg,29.729711434973026,732,24.62183333333333
VID_20260408_174235,Dataset/VID_20260408_174235.mp4,30,1.0090915300546448,outputs/poc/frames/raw/VID_20260408_174235/VID_20260408_174235_f00030.jpg,29.729711434973026,732,24.62183333333333
VID_20260408_174235,Dataset/VID_20260408_174235.mp4,60,2.0181830601092896,outputs/poc/frames/raw/VID_20260408_174235/VID_20260408_174235_f00060.jpg,29.729711434973026,732,24.62183333333333
VID_20260408_174235,Dataset/VID_20260408_174235.mp4,90,3.0272745901639344,outputs/poc/frames/raw/VID_20260408_174235/VID_20260408_174235_f00090.jpg,29.729711434973026,732,24.62183333333333
VID_20260408_174235,Dataset/VID_20260408_174235.mp4,120,4.036366120218579,outputs/poc/frames/raw/VID_20260408_174235/VID_20260408_174235_f00120.jpg,29.729711434973026,732,24.62183333333333
VID_20260408_174235,Dataset/VID_20260408_174235.mp4,150,5.045457650273224,outputs/poc/frames/raw/VID_20260408_174235/VID_20260408_174235_f00150.jpg,29.729711434973026,732,24.62183333333333
VID_20260408_174235,Dataset/VID_20260408_174235.mp4,180,6.054549180327869,outputs/poc/frames/raw/VID_20260408_174235/VID_20260408_174235_f00180.jpg,29.729711434973026,732,24.62183333333333
VID_20260408_174235,Dataset/VID_20260408_174235.mp4,210,7.063640710382513,outputs/poc/frames/raw/VID_20260408_174235/VID_20260408_174235_f00210.jpg,29.729711434973026,732,24.62183333333333
VID_20260408_174235,Dataset/VID_20260408_174235.mp4,240,8.072732240437158,outputs/poc/frames/raw/VID_20260408_174235/VID_20260408_174235_f00240.jpg,29.729711434973026,732,24.62183333333333
VID_20260408_174235,Dataset/VID_20260408_174235.mp4,270,9.081823770491804,outputs/poc/frames/raw/VID_20260408_174235/VID_20260408_174235_f00270.jpg,29.729711434973026,732,24.62183333333333
VID_20260408_174235,Dataset/VID_20260408_174235.mp4,300,10.090915300546447,outputs/poc/frames/raw/VID_20260408_174235/VID_20260408_174235_f00300.jpg,29.729711434973026,732,24.62183333333333
VID_20260408_174235,Dataset/VID_20260408_174235.mp4,330,11.100006830601092,outputs/poc/frames/raw/VID_20260408_174235/VID_20260408_174235_f00330.jpg,29.729711434973026,732,24.62183333333333
VID_20260408_174235,Dataset/VID_20260408_174235.mp4,360,12.109098360655738,outputs/poc/frames/raw/VID_20260408_174235/VID_20260408_174235_f00360.jpg,29.729711434973026,732,24.62183333333333
VID_20260408_174235,Dataset/VID_20260408_174235.mp4,390,13.118189890710381,outputs/poc/frames/raw/VID_20260408_174235/VID_20260408_174235_f00390.jpg,29.729711434973026,732,24.62183333333333
VID_20260408_174235,Dataset/VID_20260408_174235.mp4,420,14.127281420765026,outputs/poc/frames/raw/VID_20260408_174235/VID_20260408_174235_f00420.jpg,29.729711434973026,732,24.62183333333333
VID_20260408_174235,Dataset/VID_20260408_174235.mp4,450,15.136372950819672,outputs/poc/frames/raw/VID_20260408_174235/VID_20260408_174235_f00450.jpg,29.729711434973026,732,24.62183333333333
VID_20260408_174235,Dataset/VID_20260408_174235.mp4,480,16.145464480874317,outputs/poc/frames/raw/VID_20260408_174235/VID_20260408_174235_f00480.jpg,29.729711434973026,732,24.62183333333333
VID_20260408_174235,Dataset/VID_20260408_174235.mp4,510,17.15455601092896,outputs/poc/frames/raw/VID_20260408_174235/VID_20260408_174235_f00510.jpg,29.729711434973026,732,24.62183333333333
VID_20260408_174235,Dataset/VID_20260408_174235.mp4,540,18.163647540983607,outputs/poc/frames/raw/VID_20260408_174235/VID_20260408_174235_f00540.jpg,29.729711434973026,732,24.62183333333333
VID_20260408_174235,Dataset/VID_20260408_174235.mp4,570,19.17273907103825,outputs/poc/frames/raw/VID_20260408_174235/VID_20260408_174235_f00570.jpg,29.729711434973026,732,24.62183333333333
VID_20260408_174235,Dataset/VID_20260408_174235.mp4,600,20.181830601092894,outputs/poc/frames/raw/VID_20260408_174235/VID_20260408_174235_f00600.jpg,29.729711434973026,732,24.62183333333333
VID_20260408_174235,Dataset/VID_20260408_174235.mp4,630,21.19092213114754,outputs/poc/frames/raw/VID_20260408_174235/VID_20260408_174235_f00630.jpg,29.729711434973026,732,24.62183333333333
VID_20260408_174235,Dataset/VID_20260408_174235.mp4,660,22.200013661202185,outputs/poc/frames/raw/VID_20260408_174235/VID_20260408_174235_f00660.jpg,29.729711434973026,732,24.62183333333333
VID_20260408_174235,Dataset/VID_20260408_174235.mp4,690,23.20910519125683,outputs/poc/frames/raw/VID_20260408_174235/VID_20260408_174235_f00690.jpg,29.729711434973026,732,24.62183333333333
VID_20260408_174235,Dataset/VID_20260408_174235.mp4,720,24.218196721311475,outputs/poc/frames/raw/VID_20260408_174235/VID_20260408_174235_f00720.jpg,29.729711434973026,732,24.62183333333333
VID_20260408_174323,Dataset/VID_20260408_174323.mp4,0,0.0,outputs/poc/frames/raw/VID_20260408_174323/VID_20260408_174323_f00000.jpg,29.762460695495157,956,32.121
VID_20260408_174323,Dataset/VID_20260408_174323.mp4,30,1.0079811715481173,outputs/poc/frames/raw/VID_20260408_174323/VID_20260408_174323_f00030.jpg,29.762460695495157,956,32.121
VID_20260408_174323,Dataset/VID_20260408_174323.mp4,60,2.0159623430962346,outputs/poc/frames/raw/VID_20260408_174323/VID_20260408_174323_f00060.jpg,29.762460695495157,956,32.121
VID_20260408_174323,Dataset/VID_20260408_174323.mp4,90,3.0239435146443516,outputs/poc/frames/raw/VID_20260408_174323/VID_20260408_174323_f00090.jpg,29.762460695495157,956,32.121
VID_20260408_174323,Dataset/VID_20260408_174323.mp4,120,4.031924686192469,outputs/poc/frames/raw/VID_20260408_174323/VID_20260408_174323_f00120.jpg,29.762460695495157,956,32.121
VID_20260408_174323,Dataset/VID_20260408_174323.mp4,150,5.039905857740586,outputs/poc/frames/raw/VID_20260408_174323/VID_20260408_174323_f00150.jpg,29.762460695495157,956,32.121
VID_20260408_174323,Dataset/VID_20260408_174323.mp4,180,6.047887029288703,outputs/poc/frames/raw/VID_20260408_174323/VID_20260408_174323_f00180.jpg,29.762460695495157,956,32.121
VID_20260408_174323,Dataset/VID_20260408_174323.mp4,210,7.05586820083682,outputs/poc/frames/raw/VID_20260408_174323/VID_20260408_174323_f00210.jpg,29.762460695495157,956,32.121
VID_20260408_174323,Dataset/VID_20260408_174323.mp4,240,8.063849372384938,outputs/poc/frames/raw/VID_20260408_174323/VID_20260408_174323_f00240.jpg,29.762460695495157,956,32.121
VID_20260408_174323,Dataset/VID_20260408_174323.mp4,270,9.071830543933055,outputs/poc/frames/raw/VID_20260408_174323/VID_20260408_174323_f00270.jpg,29.762460695495157,956,32.121
VID_20260408_174323,Dataset/VID_20260408_174323.mp4,300,10.079811715481172,outputs/poc/frames/raw/VID_20260408_174323/VID_20260408_174323_f00300.jpg,29.762460695495157,956,32.121
VID_20260408_174323,Dataset/VID_20260408_174323.mp4,330,11.08779288702929,outputs/poc/frames/raw/VID_20260408_174323/VID_20260408_174323_f00330.jpg,29.762460695495157,956,32.121
VID_20260408_174323,Dataset/VID_20260408_174323.mp4,360,12.095774058577407,outputs/poc/frames/raw/VID_20260408_174323/VID_20260408_174323_f00360.jpg,29.762460695495157,956,32.121
VID_20260408_174323,Dataset/VID_20260408_174323.mp4,390,13.103755230125524,outputs/poc/frames/raw/VID_20260408_174323/VID_20260408_174323_f00390.jpg,29.762460695495157,956,32.121
VID_20260408_174323,Dataset/VID_20260408_174323.mp4,420,14.11173640167364,outputs/poc/frames/raw/VID_20260408_174323/VID_20260408_174323_f00420.jpg,29.762460695495157,956,32.121
VID_20260408_174323,Dataset/VID_20260408_174323.mp4,450,15.119717573221758,outputs/poc/frames/raw/VID_20260408_174323/VID_20260408_174323_f00450.jpg,29.762460695495157,956,32.121
VID_20260408_174323,Dataset/VID_20260408_174323.mp4,480,16.127698744769877,outputs/poc/frames/raw/VID_20260408_174323/VID_20260408_174323_f00480.jpg,29.762460695495157,956,32.121
